correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.7309826929328118	0.6	lss	9	8.0	45	95.73	CNR_Amp/Noise-SD
0.7941116313632558	0.8	lsa	9	8.0	45	95.73	CNR_Amp/Noise-SD
0.6437542238367412	0.4	lsa	9	8.0	45	95.73	CNR_Amp/Noise-SD
0.25443715970079694	0.2	lsa	9	8.0	45	95.73	CNR_Amp/Noise-SD
0.7090018416889466	0.6	lsa	9	8.0	45	95.73	CNR_Amp/Noise-SD
0.5863444535424305	0.6	lss	9	2.0	60	95.73	CNR_Amp/Noise-SD
0.4112181425545712	0.4	lss	9	2.0	60	95.73	CNR_Amp/Noise-SD
0.6315510370599161	0.8	lss	9	2.0	60	95.73	CNR_Amp/Noise-SD
0.37066649848380046	0.2	lss	9	2.0	60	95.73	CNR_Amp/Noise-SD
-0.7485749828417294	0.6	lsa	9	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9746313745386401	0.4	lsa	9	2.0	60	95.73	CNR_Amp/Noise-SD
-0.21571404403500902	0.8	lsa	9	2.0	60	95.73	CNR_Amp/Noise-SD
-0.14496762999261034	0.2	lsa	9	2.0	60	95.73	CNR_Amp/Noise-SD
0.723624339368693	0.8	lss	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.8632068087995444	0.6	lss	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.5476595617463099	0.4	lss	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.4817490022379047	0.2	lss	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.7825534982159466	0.8	lsa	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.5571755346716234	0.6	lsa	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.5722044502631594	0.4	lsa	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.4253501515774606	0.2	lsa	9	4.0	60	95.73	CNR_Amp/Noise-SD
0.7551965550686902	0.8	lss	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.48669230829655635	0.4	lss	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.46629264394839837	0.2	lss	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.47197663761909175	0.6	lss	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.7473023531543498	0.8	lsa	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.4751151133493281	0.4	lsa	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.6304298101979289	0.2	lsa	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.7039778805006497	0.6	lsa	9	6.0	60	95.73	CNR_Amp/Noise-SD
0.44515494762872304	0.2	lss	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.6421970863560683	0.6	lss	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.5890939446138977	0.4	lss	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.8454705217228505	0.8	lss	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.3825085281746933	0.2	lsa	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.6843782682829239	0.6	lsa	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.6025089965372352	0.4	lsa	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.8616624221219684	0.8	lsa	9	8.0	60	95.73	CNR_Amp/Noise-SD
0.5134911035161208	0.8	lss	10	2.0	15	8.17	CNR_Amp/Noise-SD
0.5609378078052216	0.6	lss	10	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999661653932769	0.2	lss	10	2.0	15	8.17	CNR_Amp/Noise-SD
0.23878134107870233	0.4	lss	10	2.0	15	8.17	CNR_Amp/Noise-SD
0.9797025363245625	0.8	lsa	10	2.0	15	8.17	CNR_Amp/Noise-SD
-0.45473514941864146	0.6	lsa	10	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999643315	0.2	lsa	10	2.0	15	8.17	CNR_Amp/Noise-SD
0.9985573176189764	0.4	lsa	10	2.0	15	8.17	CNR_Amp/Noise-SD
0.6259754913691435	0.8	lss	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.7584138386853556	0.6	lss	10	4.0	15	8.17	CNR_Amp/Noise-SD
-0.07024618089588185	0.2	lss	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.6250198146638855	0.4	lss	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.48397207377739315	0.8	lsa	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.1077682417008406	0.6	lsa	10	4.0	15	8.17	CNR_Amp/Noise-SD
-0.010634959349254009	0.2	lsa	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.260387795443041	0.4	lsa	10	4.0	15	8.17	CNR_Amp/Noise-SD
0.7574673213707543	0.8	lss	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.5752808027266392	0.4	lss	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.546085305062437	0.2	lss	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.49755176598344913	0.6	lss	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.699239816834691	0.8	lsa	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.49888340098310374	0.4	lsa	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.5816769155416937	0.2	lsa	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.711474122353863	0.6	lsa	10	6.0	15	8.17	CNR_Amp/Noise-SD
0.42997678578377735	0.6	lss	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.5077744867142706	0.8	lss	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.04345576936306569	0.4	lss	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.543645651298672	0.2	lss	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.10872579206884517	0.6	lsa	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.2440062019837692	0.8	lsa	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.23971881893471084	0.4	lsa	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.32135812097900973	0.2	lsa	10	8.0	15	8.17	CNR_Amp/Noise-SD
0.5853449364417369	0.6	lss	10	2.0	30	8.17	CNR_Amp/Noise-SD
0.6822122205034811	0.4	lss	10	2.0	30	8.17	CNR_Amp/Noise-SD
-0.8956749350411327	0.8	lss	10	2.0	30	8.17	CNR_Amp/Noise-SD
0.2075936255202981	0.2	lss	10	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999988748	0.6	lsa	10	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999998387524	0.4	lsa	10	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999781725171	0.8	lsa	10	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999317	0.2	lsa	10	2.0	30	8.17	CNR_Amp/Noise-SD
0.5850617237978167	0.8	lss	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.29432171549569347	0.4	lss	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.4822939269793	0.2	lss	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.6773161753941503	0.6	lss	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.597256464970059	0.8	lsa	10	4.0	30	8.17	CNR_Amp/Noise-SD
-0.0673166508037938	0.4	lsa	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.4965625145902648	0.2	lsa	10	4.0	30	8.17	CNR_Amp/Noise-SD
-0.35224558706077724	0.6	lsa	10	4.0	30	8.17	CNR_Amp/Noise-SD
0.5274047704747653	0.8	lss	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.40807582496177075	0.4	lss	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.0784862919544538	0.2	lss	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.3831374148265048	0.6	lss	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.5333477984731597	0.8	lsa	10	6.0	30	8.17	CNR_Amp/Noise-SD
-0.05639245418288398	0.4	lsa	10	6.0	30	8.17	CNR_Amp/Noise-SD
-0.2294657929014913	0.2	lsa	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.6594761305148402	0.6	lsa	10	6.0	30	8.17	CNR_Amp/Noise-SD
0.6242484039619233	0.6	lss	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.3326125231457292	0.4	lss	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.7007239759412193	0.8	lss	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.3436554118729963	0.2	lss	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.5120910180045235	0.6	lsa	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.3075028579457707	0.4	lsa	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.751702839669428	0.8	lsa	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.30987403640947087	0.2	lsa	10	8.0	30	8.17	CNR_Amp/Noise-SD
0.27276876824232815	0.2	lss	10	2.0	45	8.17	CNR_Amp/Noise-SD
0.22479487884129834	0.4	lss	10	2.0	45	8.17	CNR_Amp/Noise-SD
0.5327942500829735	0.8	lss	10	2.0	45	8.17	CNR_Amp/Noise-SD
0.5236161828349061	0.6	lss	10	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9991434921203112	0.2	lsa	10	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9999883872175256	0.4	lsa	10	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9999504523717488	0.8	lsa	10	2.0	45	8.17	CNR_Amp/Noise-SD
-0.999992046452874	0.6	lsa	10	2.0	45	8.17	CNR_Amp/Noise-SD
0.46969961051526576	0.2	lss	10	4.0	45	8.17	CNR_Amp/Noise-SD
0.4161340667563624	0.8	lss	10	4.0	45	8.17	CNR_Amp/Noise-SD
0.5257280071047232	0.6	lss	10	4.0	45	8.17	CNR_Amp/Noise-SD
0.5493728336414185	0.4	lss	10	4.0	45	8.17	CNR_Amp/Noise-SD
-0.2948379232318778	0.2	lsa	10	4.0	45	8.17	CNR_Amp/Noise-SD
-0.07915451120861412	0.8	lsa	10	4.0	45	8.17	CNR_Amp/Noise-SD
-0.5364474153483455	0.6	lsa	10	4.0	45	8.17	CNR_Amp/Noise-SD
-0.238124290584723	0.4	lsa	10	4.0	45	8.17	CNR_Amp/Noise-SD
0.17311264715439748	0.2	lss	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.5307442025655038	0.6	lss	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.4744073821896924	0.4	lss	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.6437803677896393	0.8	lss	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.38278997294140865	0.2	lsa	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.4773517704242136	0.6	lsa	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.15909088916532357	0.4	lsa	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.5904851837075258	0.8	lsa	10	6.0	45	8.17	CNR_Amp/Noise-SD
0.689785645069595	0.8	lss	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.4830882671921339	0.4	lss	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.34874032049564685	0.2	lss	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.5465778429030408	0.6	lss	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.7960031035451811	0.8	lsa	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.7099068719758128	0.4	lsa	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.5045378921775336	0.2	lsa	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.533098657669649	0.6	lsa	10	8.0	45	8.17	CNR_Amp/Noise-SD
0.4826784344949056	0.6	lss	10	2.0	60	8.17	CNR_Amp/Noise-SD
0.3697923159900448	0.4	lss	10	2.0	60	8.17	CNR_Amp/Noise-SD
0.3734663102854539	0.8	lss	10	2.0	60	8.17	CNR_Amp/Noise-SD
0.27752539279449584	0.2	lss	10	2.0	60	8.17	CNR_Amp/Noise-SD
-0.2951654724939063	0.6	lsa	10	2.0	60	8.17	CNR_Amp/Noise-SD
0.59862365112622	0.4	lsa	10	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9464427852073707	0.8	lsa	10	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9688483193937062	0.2	lsa	10	2.0	60	8.17	CNR_Amp/Noise-SD
0.7129714631922618	0.8	lss	10	4.0	60	8.17	CNR_Amp/Noise-SD
0.679251840157154	0.6	lss	10	4.0	60	8.17	CNR_Amp/Noise-SD
0.5351640312957938	0.4	lss	10	4.0	60	8.17	CNR_Amp/Noise-SD
0.2940778118198362	0.2	lss	10	4.0	60	8.17	CNR_Amp/Noise-SD
0.2116477643581177	0.8	lsa	10	4.0	60	8.17	CNR_Amp/Noise-SD
-0.31759743118966405	0.6	lsa	10	4.0	60	8.17	CNR_Amp/Noise-SD
-0.20774977624504284	0.4	lsa	10	4.0	60	8.17	CNR_Amp/Noise-SD
-0.3610616682553112	0.2	lsa	10	4.0	60	8.17	CNR_Amp/Noise-SD
0.6153932765910217	0.8	lss	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.4158049727656777	0.4	lss	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.29328066451665624	0.2	lss	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.4034956599699479	0.6	lss	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.15516230150532756	0.8	lsa	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.45659482554523667	0.4	lsa	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.2588115166042741	0.2	lsa	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.10445026052985068	0.6	lsa	10	6.0	60	8.17	CNR_Amp/Noise-SD
0.10567785168539029	0.2	lss	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.4975467663081903	0.6	lss	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.3161415995017241	0.4	lss	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.4384856786436337	0.8	lss	10	8.0	60	8.17	CNR_Amp/Noise-SD
-0.17312823501887192	0.2	lsa	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.4893378434560464	0.6	lsa	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.3243646000374618	0.4	lsa	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.553616163417576	0.8	lsa	10	8.0	60	8.17	CNR_Amp/Noise-SD
0.692939421673124	0.8	lss	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.63681760506234	0.6	lss	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.999996392382164	0.2	lss	10	2.0	15	37.06	CNR_Amp/Noise-SD
-0.14530158514037844	0.4	lss	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.3496461848908101	0.8	lsa	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.8712262558941366	0.6	lsa	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999999997402	0.2	lsa	10	2.0	15	37.06	CNR_Amp/Noise-SD
-0.08617803360608188	0.4	lsa	10	2.0	15	37.06	CNR_Amp/Noise-SD
0.8286112567908163	0.8	lss	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.7465259900575637	0.6	lss	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.4352688982759371	0.2	lss	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.5187474925728026	0.4	lss	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.7997375335885265	0.8	lsa	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.6418028322265811	0.6	lsa	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.4824162859048122	0.2	lsa	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.7011823744056703	0.4	lsa	10	4.0	15	37.06	CNR_Amp/Noise-SD
0.7936365353440138	0.8	lss	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.5944244953906038	0.4	lss	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.5231078326483576	0.2	lss	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.8603551272029025	0.6	lss	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.9625618563253002	0.8	lsa	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.3751531406018392	0.4	lsa	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.8232877827712741	0.2	lsa	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.7078299038238589	0.6	lsa	10	6.0	15	37.06	CNR_Amp/Noise-SD
0.6567800029751603	0.6	lss	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.5695455079554442	0.8	lss	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.3593815224481742	0.4	lss	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.3899376496886135	0.2	lss	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.46983316867717156	0.6	lsa	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.8544443879383631	0.8	lsa	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.7717076652456768	0.4	lsa	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.7606647074426812	0.2	lsa	10	8.0	15	37.06	CNR_Amp/Noise-SD
0.569434273970613	0.6	lss	10	2.0	30	37.06	CNR_Amp/Noise-SD
0.6199348482730881	0.4	lss	10	2.0	30	37.06	CNR_Amp/Noise-SD
0.9987218823998435	0.8	lss	10	2.0	30	37.06	CNR_Amp/Noise-SD
0.6568297921304455	0.2	lss	10	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999390999	0.6	lsa	10	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999994687867	0.4	lsa	10	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999997161819775	0.8	lsa	10	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999980649	0.2	lsa	10	2.0	30	37.06	CNR_Amp/Noise-SD
0.825086918358963	0.8	lss	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.6427100141069463	0.4	lss	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.4978818421194131	0.2	lss	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.7039633798190145	0.6	lss	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.8119101867053543	0.8	lsa	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.28346943848401196	0.4	lsa	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.18667270018470963	0.2	lsa	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.7830607176145155	0.6	lsa	10	4.0	30	37.06	CNR_Amp/Noise-SD
0.7298498702239132	0.8	lss	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.5687054512844564	0.4	lss	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.18086436532120131	0.2	lss	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.6162993729427252	0.6	lss	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.8016851491356264	0.8	lsa	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.749342575769203	0.4	lsa	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.5185550519419442	0.2	lsa	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.5356665111813569	0.6	lsa	10	6.0	30	37.06	CNR_Amp/Noise-SD
0.5294350053487075	0.6	lss	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.455471966985041	0.4	lss	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.6959855611412596	0.8	lss	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.4039177546484519	0.2	lss	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.5474800311244715	0.6	lsa	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.5339838689841596	0.4	lsa	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.8279719645314281	0.8	lsa	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.47350186659889343	0.2	lsa	10	8.0	30	37.06	CNR_Amp/Noise-SD
0.2955265443631111	0.2	lss	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.529855004470099	0.4	lss	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.4977541116249904	0.8	lss	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.5186179801980524	0.6	lss	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.9979188725335543	0.2	lsa	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999858736964254	0.4	lsa	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999002250446187	0.8	lsa	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999840623320412	0.6	lsa	10	2.0	45	37.06	CNR_Amp/Noise-SD
0.7268514683249386	0.2	lss	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.6866823201329484	0.8	lss	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.4492585669067895	0.6	lss	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.5988426181423798	0.4	lss	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.3930803502138441	0.2	lsa	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.48199150631484344	0.8	lsa	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.4283099983425669	0.6	lsa	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.5479855024795618	0.4	lsa	10	4.0	45	37.06	CNR_Amp/Noise-SD
0.1949268865393718	0.2	lss	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.53517112600506	0.6	lss	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.5388991409548187	0.4	lss	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.7012248001529084	0.8	lss	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.36725182951651064	0.2	lsa	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.5953338308514043	0.6	lsa	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.7340454173954638	0.4	lsa	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.7231662391543381	0.8	lsa	10	6.0	45	37.06	CNR_Amp/Noise-SD
0.6915344977395319	0.8	lss	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.5747152169056003	0.4	lss	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.424516418469824	0.2	lss	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.7116336283772614	0.6	lss	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.859283783334571	0.8	lsa	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.5356093940383153	0.4	lsa	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.28589684986690317	0.2	lsa	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.7471128528224249	0.6	lsa	10	8.0	45	37.06	CNR_Amp/Noise-SD
0.5947388341540067	0.6	lss	10	2.0	60	37.06	CNR_Amp/Noise-SD
0.5526858646842571	0.4	lss	10	2.0	60	37.06	CNR_Amp/Noise-SD
0.816286268435765	0.8	lss	10	2.0	60	37.06	CNR_Amp/Noise-SD
0.5274568277450089	0.2	lss	10	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9870663887816665	0.6	lsa	10	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9980975058862667	0.4	lsa	10	2.0	60	37.06	CNR_Amp/Noise-SD
-0.8158840668026395	0.8	lsa	10	2.0	60	37.06	CNR_Amp/Noise-SD
-0.650611420034918	0.2	lsa	10	2.0	60	37.06	CNR_Amp/Noise-SD
0.7598033211496732	0.8	lss	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.5853871259702371	0.6	lss	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.6924070253533113	0.4	lss	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.36319226606369204	0.2	lss	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.6636557637895129	0.8	lsa	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.49280887747220137	0.6	lsa	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.35332211545386794	0.4	lsa	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.42519767324888397	0.2	lsa	10	4.0	60	37.06	CNR_Amp/Noise-SD
0.7042355569479649	0.8	lss	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.5170123616048193	0.4	lss	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.3554063067953181	0.2	lss	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.594930483790928	0.6	lss	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.8531752345418311	0.8	lsa	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.7500569385298677	0.4	lsa	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.26168321973883496	0.2	lsa	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.3474720966417828	0.6	lsa	10	6.0	60	37.06	CNR_Amp/Noise-SD
0.30889525676838886	0.2	lss	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.4917158246972483	0.6	lss	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.45288109597448	0.4	lss	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.7201719862469849	0.8	lss	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.506072676920605	0.2	lsa	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.5713060269859955	0.6	lsa	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.5427411954377439	0.4	lsa	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.8700509136752665	0.8	lsa	10	8.0	60	37.06	CNR_Amp/Noise-SD
0.48297636668104277	0.8	lss	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.7864737839597592	0.6	lss	10	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9915597677473834	0.2	lss	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.8082330675702732	0.4	lss	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.9998980144808961	0.8	lsa	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.9757713929210617	0.6	lsa	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999999999997133	0.2	lsa	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999045137174054	0.4	lsa	10	2.0	15	95.73	CNR_Amp/Noise-SD
0.8939787292254348	0.8	lss	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.6197412915865823	0.6	lss	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.11488091421362664	0.2	lss	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.48464631063986413	0.4	lss	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.9065985691192813	0.8	lsa	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.502226482217308	0.6	lsa	10	4.0	15	95.73	CNR_Amp/Noise-SD
-0.07585048363954343	0.2	lsa	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.6831450495600341	0.4	lsa	10	4.0	15	95.73	CNR_Amp/Noise-SD
0.8906518002487154	0.8	lss	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.5357577736084631	0.4	lss	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.5588332012036479	0.2	lss	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.3456710306795961	0.6	lss	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.9736477583870558	0.8	lsa	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.7535794415422506	0.4	lsa	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.923152053526569	0.2	lsa	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.5475754240648185	0.6	lsa	10	6.0	15	95.73	CNR_Amp/Noise-SD
0.6889887715956956	0.6	lss	10	8.0	15	95.73	CNR_Amp/Noise-SD
0.614522007308533	0.8	lss	10	8.0	15	95.73	CNR_Amp/Noise-SD
0.26888076203495365	0.4	lss	10	8.0	15	95.73	CNR_Amp/Noise-SD
