correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.7144761880229685	0.2	lss	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.6487574602948232	-0.8	lss	72	4.0	15	95.73	CNR_Amp/Noise-SD
-0.14206478619961505	0.0	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.6063299604598856	0.6	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.5346025732131521	0.8	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.47238825151211256	0.4	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.6119796084164119	0.2	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
-0.3263713428324462	-0.8	lsa	72	4.0	15	95.73	CNR_Amp/Noise-SD
0.25067215807126525	0.0	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.48056626110584955	0.6	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.6224777754391029	0.8	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.450709327845723	0.4	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.11412033629746582	0.2	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
-0.5483839283399419	-0.8	lss	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.2237649962500953	0.0	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.5866957855979746	0.6	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.7096276186681579	0.8	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.23148914282484484	0.4	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
0.1271633017776986	0.2	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
-0.30666871788301	-0.8	lsa	72	6.0	15	95.73	CNR_Amp/Noise-SD
-0.30238516579016567	-0.8	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.3655262675136227	0.0	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.48960628216371727	0.6	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.7787588456767626	0.8	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.4192613099025718	0.4	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
-0.2994139117929225	0.2	lss	72	8.0	15	95.73	CNR_Amp/Noise-SD
-0.054212475046598194	-0.8	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.31431047138313706	0.0	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.6126956721021924	0.6	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.7057367883999891	0.8	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.5236019964577782	0.4	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
0.29046859751101456	0.2	lsa	72	8.0	15	95.73	CNR_Amp/Noise-SD
-0.02954534976358239	0.0	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
0.3830431725332407	0.2	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
0.6189821661929411	0.4	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.392168982569123	-0.8	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
0.5014772138065168	0.8	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
0.21069815441181355	0.6	lss	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999995232858251	0.0	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999935582	0.2	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999980463	0.4	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999999974	-0.8	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999999881	0.8	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999998237	0.6	lsa	72	2.0	30	95.73	CNR_Amp/Noise-SD
-0.11634104864792924	0.0	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
-0.08544972299284499	0.4	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.3708888070929484	0.8	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.016158121963747638	0.2	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.30411352800418945	0.6	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
-0.4006878902309418	-0.8	lss	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.38742637183327133	0.0	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.33204541189467984	0.4	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.6203147076672757	0.8	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.04422247345244741	0.2	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.3573434496729791	0.6	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
-0.3820788822432058	-0.8	lsa	72	4.0	30	95.73	CNR_Amp/Noise-SD
0.5229120988801544	0.4	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.7832085483301905	0.8	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.48289218624901825	0.2	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.028453763638598743	0.0	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.5702256352498045	0.6	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
-0.30071493651603887	-0.8	lss	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.4734204023196888	0.4	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.7851141734968398	0.8	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.54246184115056	0.2	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.1811033821039251	0.0	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
0.6954762098259061	0.6	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
-0.019977634135726702	-0.8	lsa	72	6.0	30	95.73	CNR_Amp/Noise-SD
-0.510819265958286	-0.8	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
-0.2546791766223038	0.0	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.45146683814231897	0.6	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.5821835781447522	0.8	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.4071967026484438	0.4	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.3071900033076465	0.2	lss	72	8.0	30	95.73	CNR_Amp/Noise-SD
-0.37971220809729106	-0.8	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.02231648451080733	0.0	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.6732760009996724	0.6	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.7309931941918233	0.8	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.5265122130972361	0.4	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.3868749221504435	0.2	lsa	72	8.0	30	95.73	CNR_Amp/Noise-SD
0.2894736278616555	0.0	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
0.6746176955744629	0.8	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
0.37502387717940416	0.4	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
0.10110344999509831	0.2	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.014877719161477794	-0.8	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
0.3199102237174267	0.6	lss	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999969911250713	0.0	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999996164536	0.8	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999998338949	0.4	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999599907682	0.2	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9742479430033727	-0.8	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999953528317	0.6	lsa	72	2.0	45	95.73	CNR_Amp/Noise-SD
0.3736709758071218	0.0	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.5743231863829491	0.6	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.486179952379489	0.8	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.5567675263125886	0.4	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.34781231440962934	0.2	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
-0.26308348474932525	-0.8	lss	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.4428821373719594	0.0	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.48339712509099964	0.6	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.555573388304862	0.8	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.6661186201678955	0.4	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
0.28004337475062885	0.2	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
-0.3640692671206177	-0.8	lsa	72	4.0	45	95.73	CNR_Amp/Noise-SD
-0.0057330583569005274	0.0	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.5645745161401575	0.6	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.7251874760470637	0.8	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.4055057372366692	0.4	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.3642991483447898	0.2	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
-0.21286810048792423	-0.8	lss	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.13157545801952972	0.0	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.7485835259418526	0.6	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.6233933097154214	0.8	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.18558866984583214	0.4	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.24336123702342646	0.2	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
-0.1056813205508092	-0.8	lsa	72	6.0	45	95.73	CNR_Amp/Noise-SD
0.02952172556126895	0.2	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.6722171465134072	0.8	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.28581110717122515	0.4	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
-0.5836568282538005	-0.8	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.17636749181639066	0.0	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.43211390293095864	0.6	lss	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.1686284299135084	0.2	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.7297309140245769	0.8	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.40453159098868874	0.4	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
-0.4417104766200519	-0.8	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.19846849803829011	0.0	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
0.530366188398525	0.6	lsa	72	8.0	45	95.73	CNR_Amp/Noise-SD
-0.055383406822000505	-0.8	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.4649713375977057	0.0	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.1836836828482663	0.2	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.45516695596821105	0.8	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.45056391975138266	0.6	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.3861322670807802	0.4	lss	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.9670420741791579	-0.8	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.9090628074772233	0.0	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.9999900508918438	0.2	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.9997169800766694	0.8	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.9829483185038812	0.6	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.8028924679210199	0.4	lsa	72	2.0	60	95.73	CNR_Amp/Noise-SD
0.18815077327777102	0.0	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.145901879350977	0.4	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.41884265549465366	0.8	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
-0.1066023632711393	-0.8	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.6983636783071837	0.6	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.4240439697295203	0.2	lss	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.44788181170787844	0.0	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.4628502678795288	0.4	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.4517606138692509	0.8	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.18801417479929933	-0.8	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.723104924071866	0.6	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.5226099506013425	0.2	lsa	72	4.0	60	95.73	CNR_Amp/Noise-SD
0.665910651702369	0.8	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
-2.7398356472507753e-05	0.0	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.20703967272596294	0.2	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
-0.33476268772555856	-0.8	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.6695450813717602	0.6	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.48256594072845693	0.4	lss	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.6979830414996802	0.8	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
-0.032927557666371274	0.0	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.1815538166343018	0.2	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
-0.14058320468732036	-0.8	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.5545626085080787	0.6	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
0.4852642095247872	0.4	lsa	72	6.0	60	95.73	CNR_Amp/Noise-SD
-0.5642522600649655	-0.8	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.3735098577294165	0.4	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.10269090559912634	0.0	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.4868390935605713	0.6	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.7385992785945134	0.8	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.24443382538881336	0.2	lss	72	8.0	60	95.73	CNR_Amp/Noise-SD
-0.2552630479398162	-0.8	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.5838783541761647	0.4	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.16698488597291916	0.0	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.7437967726537502	0.6	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.7918294445349404	0.8	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
0.35646739927698	0.2	lsa	72	8.0	60	95.73	CNR_Amp/Noise-SD
-0.08916574325538688	0.2	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.04470303743803211	0.6	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.999999994907338	-0.8	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9212005910001575	0.4	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
0.453384136535125	0.8	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
0.2215520474269071	0.0	lss	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999999998	0.2	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9997254946985792	0.6	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
0.37770203744864456	-0.8	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
-1.0	0.4	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
0.6460090283205927	0.8	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999906129418	0.0	lsa	73	2.0	15	8.17	CNR_Amp/Noise-SD
-0.13147308308752265	0.0	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
0.5011857787081866	0.6	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.18967977820378545	0.8	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
0.32878151730034394	0.4	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
0.32311582382076637	0.2	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.27028019104623946	-0.8	lss	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.49091424420578794	0.0	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.18431479720711563	0.6	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.23996987123021232	0.8	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
0.6594523992264625	0.4	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.8214276886198424	0.2	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.5971371912107648	-0.8	lsa	73	4.0	15	8.17	CNR_Amp/Noise-SD
-0.09538408679609257	0.0	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.5220578185832603	0.6	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.5020202581225297	0.8	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.1752232913665705	0.4	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.19173383323924614	0.2	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.471029389398681	-0.8	lss	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.21016998352112337	0.0	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.5082303566379063	0.6	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.28321875346964454	0.8	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
0.25252533407722877	0.4	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.41485499212826293	0.2	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.36057987093223054	-0.8	lsa	73	6.0	15	8.17	CNR_Amp/Noise-SD
-0.6160914690820347	-0.8	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.22832490049844276	0.0	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.6956996018594125	0.6	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.6114858286068258	0.8	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
-0.13071623884898528	0.4	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.08305285687960019	0.2	lss	73	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5461389535160758	-0.8	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.29962778161028963	0.0	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.6836798070514946	0.6	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.8146402190341895	0.8	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
-0.24317131554464902	0.4	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.3071455991616489	0.2	lsa	73	8.0	15	8.17	CNR_Amp/Noise-SD
0.13406036965418444	0.0	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
0.11724346075825696	0.2	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
0.2727869573037164	0.4	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
0.1918906769848335	-0.8	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.12940323744517654	0.8	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
0.5133880979777596	0.6	lss	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999398263271	0.0	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999994746	0.2	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999998366	0.4	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999997	-0.8	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999998	0.8	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999931	0.6	lsa	73	2.0	30	8.17	CNR_Amp/Noise-SD
0.14905498497838965	0.0	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.4703952157037103	0.4	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.3739740066129764	0.8	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.20810045358426862	0.2	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.47737334503837614	0.6	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
-0.33348789689127867	-0.8	lss	73	4.0	30	8.17	CNR_Amp/Noise-SD
-0.5982810446727451	0.0	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
-0.6345642397622048	0.4	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.3072997929191155	0.8	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.054984203047062336	0.2	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
-0.30088619960347784	0.6	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
-0.01689730667249769	-0.8	lsa	73	4.0	30	8.17	CNR_Amp/Noise-SD
0.201851003530371	0.4	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.6144846391063437	0.8	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.45819248507702837	0.2	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.1867210184896911	0.0	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.47305472293523904	0.6	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
-0.5628549937392048	-0.8	lss	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.3477340580775137	0.4	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.57612716126626	0.8	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.7212556597783828	0.2	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
-0.09489371213865708	0.0	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
0.534165060824042	0.6	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
-0.4004322855836771	-0.8	lsa	73	6.0	30	8.17	CNR_Amp/Noise-SD
-0.5262045890866031	-0.8	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
-0.07518197796352795	0.0	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.3541597022043603	0.6	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.498546645817304	0.8	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.29330889695800805	0.4	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.38596267303884757	0.2	lss	73	8.0	30	8.17	CNR_Amp/Noise-SD
-0.4596805057373659	-0.8	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
-0.027476699166275972	0.0	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.5363596031765794	0.6	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.44961549933690903	0.8	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.347951622015495	0.4	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
0.27288480501891677	0.2	lsa	73	8.0	30	8.17	CNR_Amp/Noise-SD
-0.12231798100379926	0.0	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
0.2580793768529326	0.8	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
0.15244995682603368	0.4	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
0.12833894325562156	0.2	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.41459072947241904	-0.8	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
0.25998574374902617	0.6	lss	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9999973922267403	0.0	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.999999999984875	0.8	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.999999999997107	0.4	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9999999980225025	0.2	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9996010886589354	-0.8	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9999999998323548	0.6	lsa	73	2.0	45	8.17	CNR_Amp/Noise-SD
0.14924008999761768	0.0	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
0.3850419247617719	0.6	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
0.43037315690439853	0.8	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
0.4803473774339071	0.4	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
0.41252438455169427	0.2	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4691082333823211	-0.8	lss	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4202132619209644	0.0	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.34778587740033434	0.6	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.3835849808112031	0.8	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.06462797247243195	0.4	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.27950259648883574	0.2	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4887336275332126	-0.8	lsa	73	4.0	45	8.17	CNR_Amp/Noise-SD
-0.017168525131027755	0.0	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.4532805665831176	0.6	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.4933366815151182	0.8	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.27931348342079676	0.4	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.4063234444470534	0.2	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.425159940659322	-0.8	lss	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.05357172468073832	0.0	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.03093375750679075	0.6	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.2258922012800878	0.8	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.2710107110625212	0.4	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
0.39453500575937306	0.2	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.3038745729535142	-0.8	lsa	73	6.0	45	8.17	CNR_Amp/Noise-SD
-0.08125415448682285	0.2	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.608791293178087	0.8	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.22071290957612338	0.4	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
-0.5708732877282494	-0.8	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.07811758538522347	0.0	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.4397175277331725	0.6	lss	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.20886173931209787	0.2	lsa	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.5617495721581023	0.8	lsa	73	8.0	45	8.17	CNR_Amp/Noise-SD
0.4045263113590822	0.4	lsa	73	8.0	45	8.17	CNR_Amp/Noise-SD
